0.591683596561709 0.640776782009574 0.676537874170752 0.683225917320525 0.686009079597041 0.68302625145446 0.681736311541193 0.691326808549564 0.702409113326636 0.71564150883745 0.721709585640776
0.529972170010176 0.539055231266909 0.549046296283199 0.553863465817345 0.55869798806305 0.551926061479898 0.552589489750556 0.556724332933599 0.561441500607407 0.567416164658513 0.570972055065049
0.591377387798635 0.640934477667189 0.678218557974098 0.688334904822929 0.69436272724152 0.69156636221952 0.651481495407363 0.662182181935366 0.673217626703477 0.686547219806673 0.654724333154493
0.589893275843673 0.641414663344223 0.677971994483248 0.687864906401689 0.692501933077748 0.688129474298069 0.68737143181772 0.698307992290899 0.709041216227083 0.721974611097535 0.727112212650977
0.591366487908998 0.642175537055652 0.678807664943839 0.689123150446184 0.692652505379939 0.687948000773028 0.687644116438261 0.698834369983093 0.709804045853414 0.723106672704736 0.728982375073268
0.513531514673647 0.535182245334173 0.555980054815746 0.556251847863084 0.56774204049586 0.538788771593158 0.540487963312894 0.541622652522949 0.52889806541147 0.536682924211121 0.524967106011859
0.752824851435495 0.777999001474262 0.799222764098958 0.793005518774711 0.769606079080041 0.759301383640004 0.754894776220678 0.762539304375754 0.768596940976536 0.778723462383686 0.781192625126913
0.507342004714958 0.50552544748977 0.514415696115218 0.514380260308878 0.501095371923639 0.502648850141223 0.504944679400486 0.511374903130963 0.507481555078436 0.50670264423157 0.501782685824237
0.583928753998792 0.634054574765152 0.67087981486527 0.680771454606332 0.686274763236518 0.683787367147739 0.684559349614149 0.695592283239098 0.706300105163262 0.719526809743221 0.724951807931301
0.596477603223138 0.648101576838796 0.68377704642868 0.694508126827896 0.708231087699442 0.70499506014679 0.706711636377032 0.716862589340052 0.72465003123722 0.735620770566159 0.658890255602354
0.588024199208865 0.64002927408102 0.673983988855463 0.683966264222916 0.664287019547269 0.604189945125476 0.541284622854324 0.545337246422274 0.549947829139568 0.555677736283991 0.559570753615697
0.44561148294991 0.464003931283129 0.479917568946564 0.490111798965686 0.489147821444113 0.492089763714114 0.500742468285303 0.506266258566853 0.501743996618061 0.507566119123781 0.511944769751984
0.653144146083589 0.688124318892561 0.715664754181582 0.583961326567008 0.570909789270984 0.561890238915409 0.562744182857627 0.56711758143984 0.572389711087303 0.579263220245981 0.562635334217687
0.517141021609745 0.530660942007438 0.51917257415054 0.519595998476145 0.514507715369848 0.506066810263795 0.505889619164183 0.503160921271279 0.498813436468708 0.495890136517183 0.496545575784246
0.783133650929637 0.798870821649582 0.819424859724208 0.808433852628973 0.630319272024133 0.604020111157008 0.590441469160776 0.597488008001778 0.605173268224588 0.614318989292073 0.6197367705207
0.592267114766856 0.641028814978694 0.67670566500514 0.687078783021369 0.692225914030891 0.690741604503553 0.690761388882407 0.701548272409377 0.643038152370242 0.658497504421478 0.666588826244069
0.484428134516462 0.480687413520621 0.488853264694216 0.492723984637594 0.479658658439181 0.483395501441451 0.486561257912808 0.490366510100685 0.49127807531524 0.490664029307638 0.493086020446553
0.588240249497166 0.640499775795564 0.677207406019742 0.687817089551662 0.692564783578257 0.690745778483907 0.691135243546588 0.702270202832735 0.712680737039595 0.725470898183159 0.730985218973258
0.472315275153154 0.498128296740312 0.480338917265208 0.47912400685257 0.472608457415243 0.472289158859547 0.475644971555801 0.474328783656789 0.472713438067842 0.473628823588006 0.478733534819565
0.523079827285856 0.521186509701935 0.498133863366445 0.494284936121199 0.505029034361884 0.5075172341178 0.509778041864188 0.515210049559888 0.521283146634211 0.528875027942848 0.530255369262662
0.487216172984102 0.497918029833505 0.506640861884385 0.502157951014096 0.507714388924508 0.498626968117601 0.498338555255568 0.504037861981768 0.49849328885335 0.494302638519885 0.491558422956949
0.50802115292869 0.488076789196811 0.482995635190213 0.479750610772559 0.487716721218604 0.482915092689521 0.483147884857082 0.477205463490118 0.472404726483341 0.475885709951186 0.478944844905769
0.497450910448355 0.511658331355333 0.50703229223391 0.505051699883805 0.507278975017363 0.498609183970808 0.498730226919558 0.498151725995622 0.498199801736692 0.497484382422105 0.494875043377749
0.478935529608551 0.480603234691796 0.47445421920394 0.471626751369259 0.482523044473887 0.480300111372827 0.484749739141328 0.482633249101186 0.483401570312625 0.483804392670339 0.482487467932773
0.479717569802131 0.47824857262842 0.46162114512485 0.467946671375383 0.464436048128168 0.474382279988386 0.47657296724831 0.471660541314027 0.474923305985513 0.473682909532607 0.474934329346459
0.532585755282062 0.526050514541254 0.533581120048383 0.530096358520213 0.526409612822049 0.516344531572812 0.515971026654476 0.519370790512904 0.508451281521784 0.501024993131086 0.501860681868427
0.522932571228941 0.521870776732678 0.473224079791467 0.475057492826131 0.465004703787147 0.466156726487615 0.469473186214197 0.464576280734921 0.461270391781045 0.461580650746039 0.464795674928914
0.504852945813775 0.485851820093777 0.504700398154807 0.499715365041962 0.497860227249411 0.495690808957928 0.497170038733694 0.493257882283978 0.492931600344096 0.491933512517538 0.488793811441731
0.52557933714469 0.547089313187621 0.562084713507231 0.56322289930003 0.558014013108479 0.538323663294236 0.522542653076241 0.522785302304326 0.508835418668688 0.498593988638004 0.498435200800586
0.513402810167554 0.509998536076693 0.491396235407047 0.503963629797125 0.497233193538965 0.495200371827459 0.496274236374271 0.486809427270433 0.485476985797386 0.485607799097011 0.486324475915541
0.45894908522875 0.455522187931204 0.43993928581949 0.454273155950941 0.471417315927124 0.493982284589717 0.493804623844507 0.495563034918208 0.49052514858297 0.484953690362601 0.485031897494774
0.495048707216071 0.479518493905412 0.489596935950862 0.486371951424396 0.492469363437842 0.496633855100801 0.496834136324086 0.498887373235989 0.503234047670841 0.503232918104597 0.500645054143462
0.4274090017614 0.473403400063584 0.514920756058914 0.519366090010867 0.505116895915351 0.502407573678408 0.503187790842291 0.491716889012362 0.496353096197876 0.497028195487503 0.496217986768939
0.471383962563922 0.504211611207169 0.473390503689515 0.472992346152356 0.470897640074623 0.471757282750592 0.475814078692146 0.47757713095153 0.48104152293547 0.481719054632205 0.482984350333939
0.474461506839628 0.468999418813422 0.461935867714847 0.460657529433514 0.460290302995534 0.469375157286969 0.472941779766543 0.474645093593147 0.475668274479759 0.476324204292179 0.473909487204421
0.494720064197711 0.480755132786585 0.468451097893388 0.468348325552227 0.474175777183134 0.477846969237593 0.478619861063926 0.479526992011872 0.478607829857639 0.480295871931463 0.485823778169646
0.533859333356568 0.475504453411575 0.475025279691166 0.470809227179758 0.480047956044646 0.482233684498138 0.485632478626383 0.488233220208349 0.487148358687934 0.487719311115317 0.484579256635795
0.490246782658856 0.489729769668639 0.469448951367033 0.475073937824849 0.477604618924012 0.483641244914793 0.4838305294184 0.479320793337613 0.477685881132793 0.47606878141796 0.480243987558399
0.497897282101703 0.48365984987128 0.464938462518207 0.468567031472467 0.463096273393691 0.466751400673213 0.470313305714675 0.469199060704193 0.468676536994188 0.46898623297677 0.473769447112671
0.463246803099256 0.483146234187723 0.481229112800291 0.477745746884971 0.474396074122724 0.481775572940208 0.48262635583755 0.475472402657144 0.472336813055002 0.470036412622669 0.471796832344269
0.491482032757383 0.488922224077321 0.482050629571696 0.481389957839824 0.480646118086944 0.480124257416099 0.482895063730743 0.484961251145856 0.487711833528612 0.488276702909847 0.487326656569182
0.511391338158754 0.491961226715053 0.473590609238788 0.471561483368477 0.471949535278375 0.471548931743837 0.475268749243573 0.47519344655144 0.473039314267006 0.476920745624021 0.479634787473495
0.482190163854969 0.487891580313008 0.494384186233805 0.50639840728022 0.496664251836082 0.491993285660021 0.492170195257193 0.493126760691059 0.487155298018425 0.48777850529356 0.489158893629272
0.48600673758603 0.487693858103165 0.491683369035573 0.491768342107663 0.492095541525832 0.496718194595073 0.497334161948409 0.4997319946044 0.497177728343272 0.496220731075976 0.49640167545989
0.493632890040615 0.481831801195802 0.482507501706235 0.480150164283535 0.484449867281057 0.483177084181607 0.483088912546138 0.482703682709592 0.482855698735561 0.483644872758366 0.480727292226535
0.470135296296812 0.461500229695489 0.464085355920458 0.475427100870762 0.485221223553917 0.479787855970686 0.485555172750408 0.488614434030237 0.488113787314646 0.488167997715683 0.494598013520839
0.491457531721658 0.479556853970815 0.46989303059395 0.473587263632515 0.472245647946913 0.4775129367041 0.47936452682305 0.477339276107127 0.475545744303974 0.474524590051155 0.47603207886684
0.522490422163186 0.520608090032329 0.504328873036876 0.502117210378268 0.491648692331702 0.488125699508631 0.492530062524262 0.490271267165518 0.487167295383043 0.48945006599904 0.485753918761646
0.461538196702592 0.468914130564703 0.46365590806842 0.475576068567368 0.475546665835041 0.482787976868055 0.484500366198378 0.482614162095688 0.479819922598806 0.477667593782641 0.478103181384822
0.474347636818489 0.471146620384491 0.472808680401973 0.47706327305277 0.474033863672276 0.476874430990248 0.480473389038662 0.479117709832948 0.479327391787144 0.479304327074218 0.480701920857699
0.511930117900224 0.492755881742237 0.48785605380231 0.494512018752198 0.495292441584044 0.496135139150007 0.499088765658575 0.498237610787713 0.50112764783676 0.501162149808624 0.499234650014361
0.495418722689147 0.483732240696101 0.470729995752535 0.482008657812484 0.465564319239916 0.468829099990224 0.47170812893263 0.461123008321444 0.455915574044586 0.459348261577941 0.465960495788622
0.492405023233012 0.474563541603921 0.486789979451057 0.481571025347084 0.478914981032183 0.479353343216869 0.481659932922428 0.484040699091261 0.477580622508589 0.4804102531514 0.482667384640999
0.484486565016056 0.471820553634553 0.480740773775627 0.476482659835049 0.479434448825149 0.478854962634084 0.48138612933124 0.479317010694605 0.476912363598731 0.477410999381436 0.477548499148515
0.51672191452965 0.514531888374458 0.515164138910176 0.519493985285522 0.506393529163149 0.49855289979241 0.494305581649865 0.496866727522455 0.503145510505818 0.50214395676405 0.500033844628792
0.464105611990152 0.461239825824785 0.457889209091946 0.47231353347599 0.474081401224441 0.474993974036225 0.475523253494193 0.477949759142357 0.48541404885556 0.483374605714848 0.483874975290289
0.491804227929002 0.48676171006156 0.485950042164671 0.485100098705937 0.480400441828411 0.479311577432263 0.480930072231336 0.476781649799982 0.474841458572607 0.476639347562373 0.478389613399032
0.552690634592652 0.494503588154826 0.453926704397656 0.469225261266518 0.469209901321335 0.474977601699483 0.480652235898114 0.478809183681957 0.481190662594779 0.480684061377403 0.480470506210757
0.481509905202236 0.464241162621929 0.477923866112991 0.482299693471509 0.483828070898474 0.488964300959557 0.494525190620625 0.492299572205004 0.485884267126634 0.482798240729911 0.481606926294333
0.477787240397375 0.465518396493326 0.464035463074773 0.47510754219976 0.488636431455304 0.488379890587774 0.493445156052597 0.491888573246574 0.493475860246643 0.490750799729608 0.489273631239956
0.450795553486933 0.469330923367194 0.457725594326296 0.463758291059937 0.454352891911095 0.462445684517621 0.470647591495049 0.467498751354154 0.467612746098401 0.464880153379857 0.463923849295642
0.507992624712355 0.497174896933304 0.502131690459264 0.506251621196604 0.504532365204067 0.507001498881008 0.504874183847742 0.502800098979593 0.498442920327755 0.494978389914692 0.493013654783762
0.465914605688906 0.476989957767423 0.446261678024307 0.473682725192052 0.47098343542308 0.470849321352347 0.477044250771646 0.474734896346341 0.472288875606156 0.474944033240934 0.474764528512102
0.465727028883679 0.465761444020221 0.457741888934808 0.462336918840842 0.458420549011195 0.45970410245282 0.466373975633275 0.466293751680396 0.463365526957681 0.465044962045797 0.465153503226244
0.591040103898765 0.636970937083783 0.674030863519298 0.68407088069126 0.689692753186397 0.687540113715279 0.687029703509175 0.698237236458686 0.70901034023919 0.722222513366882 0.727852704150504
0.484221163895955 0.45376384749977 0.43511795351915 0.439000181174912 0.446528243140401 0.451314408843261 0.464781597596836 0.466426329448492 0.464897941576382 0.46353515221559 0.461651597779049
0.508849513089059 0.50542211960207 0.508070678732739 0.511021520787723 0.497405187399308 0.494908705270213 0.495654960183901 0.498465658684323 0.49667206200399 0.489564522539472 0.491325447656241
0.496425251110836 0.482798813502067 0.467185867182208 0.467597705752028 0.473070205638857 0.47908561263584 0.482642665187524 0.483896764194778 0.482138168412476 0.482916366486154 0.482781230237589
0.602866532081149 0.632654155548307 0.658398498357666 0.667351168472274 0.674330776840571 0.673153932943537 0.610221704087553 0.617921141411076 0.626410469622362 0.637142556199639 0.643499047589176
0.533379498960896 0.545649223468549 0.557479956940555 0.563983192172776 0.574274190698219 0.576784859805853 0.578283830829209 0.585270715752372 0.593116784617826 0.602304188260307 0.607728173542976
0.591697139206079 0.619601811401847 0.64413049753664 0.653124731563498 0.661757411528583 0.661170409133501 0.651602072450955 0.661498056593741 0.671722078972227 0.683703863601467 0.688033672259497
0.62144694241501 0.654530065671746 0.666420635117531 0.675491939341445 0.681443243011958 0.67748609352163 0.67647208285392 0.686439338020861 0.696283698381897 0.707940786333113 0.713388671135888
0.564640692773673 0.594857223420506 0.616090754223085 0.613401754453988 0.620152757704181 0.620124309167713 0.611299808262599 0.620617107005112 0.631146739784898 0.643517599316526 0.650224632213543
0.58535151927116 0.636913892362611 0.673155067266695 0.682545223797381 0.654683214671773 0.624341448198917 0.559362117744515 0.564981437453217 0.571598164191148 0.577792816726023 0.582610291144677
0.799424704342285 0.807107323474228 0.822916841124109 0.808999807949355 0.64378909672154 0.61721864208458 0.619502988137855 0.634588550065334 0.622715201561941 0.64054109370138 0.646585678144026
0.537040562271463 0.565331428556617 0.592531311971949 0.603032119573156 0.616044085041143 0.618178019617109 0.619884501097818 0.630479267295511 0.641667862684651 0.654175061131655 0.661130940110961
0.613277015284279 0.644863369007761 0.671362136897413 0.679626407441329 0.684521958401977 0.682453331985054 0.68249983953719 0.692411672066247 0.701930608931792 0.713609649326683 0.719107604502856
0.499294641696574 0.49617226349242 0.475584951023456 0.482649708319608 0.477346200858015 0.478167227224313 0.478765901994504 0.475253165707766 0.471561760025877 0.478606937462774 0.481222262588276
0.589941072582182 0.639912784132272 0.675569054004143 0.682265261733934 0.68798667062517 0.686409189158164 0.686158628131079 0.697298179385997 0.707927981407603 0.720634237188047 0.72585469262864
0.50496052546452 0.503947174574069 0.49992217113339 0.510834956501647 0.5164074764157 0.510540984402741 0.508187518435535 0.502240449458313 0.499063978785495 0.502564689625828 0.508095424214795
0.588722709487922 0.638671861705327 0.675161247553585 0.685815202751038 0.69053751528652 0.688716911298831 0.686983501675451 0.698142316718837 0.708917289350776 0.721698753136037 0.727379654141179
0.587486564024765 0.639780780587122 0.676734117892809 0.687313732541523 0.692432605952589 0.689430279867388 0.688910983702614 0.700023725367773 0.710663635055686 0.723709799223609 0.729379136508142
0.533083117635161 0.500351744802971 0.482614085391532 0.48851016469941 0.484521938436679 0.485783766264596 0.487511250207665 0.494029945176366 0.492226115507565 0.492011353906997 0.495682522904234
0.492946676145896 0.51628639200772 0.538293238695739 0.548526909609446 0.561543337949947 0.556537835500135 0.557893930674511 0.564118661827202 0.571610782400686 0.581021325897196 0.586758558679594
0.472400557560691 0.480343869486198 0.487402757429197 0.495388790795475 0.505524715637486 0.510284700602781 0.510859172055377 0.513917187243757 0.517630021038621 0.521682455034212 0.523882810349981
0.571655476567179 0.631326644681477 0.670436888128693 0.681036340582279 0.661872942701262 0.661890413394076 0.661167621028192 0.673096263919068 0.684459945207378 0.697023457621452 0.702596637188291
0.668573081332379 0.713342337107263 0.744556904769325 0.741335362215664 0.732880799757252 0.72510414914625 0.721646116648486 0.731326059155835 0.739922740625862 0.751131815297535 0.755342431503119
0.445358965158585 0.505752913022712 0.474424593776125 0.483417090480108 0.496204315646125 0.49754417125738 0.495297065279703 0.482806399956811 0.483348960851224 0.491436846532154 0.495013640440812
0.590140702380315 0.640684083953968 0.676908269128011 0.687319614240526 0.692710290589058 0.690885056546322 0.69045940648567 0.701576895529886 0.712097266092689 0.725159471367782 0.730709286893926
0.588779330511357 0.637707911448395 0.67409568318282 0.684498042190835 0.669954154478375 0.604416564417878 0.605739410112112 0.614077528017356 0.623306303125583 0.634240584446087 0.64072113324329
0.586275008086756 0.635747144389292 0.670594579335316 0.6814562638705 0.68767716514709 0.686008572874071 0.685652885696933 0.696838977043204 0.707532389001061 0.720661900282499 0.726463617080123
0.59192142332213 0.642377895571779 0.676600148894131 0.687080820380765 0.519681389428018 0.523100833207095 0.51772237164447 0.522406906745622 0.530753091048459 0.540517406798013 0.546692615703583
0.589835635629929 0.641149513867157 0.677287307082182 0.687304045734642 0.692693641991806 0.690370784945294 0.689747485067189 0.700896655826065 0.711505343032775 0.724715176019137 0.727291865848458
0.554182329349471 0.571771584393978 0.58896104686522 0.597113068134415 0.607342537662366 0.609248946919314 0.607995618350867 0.615055903996731 0.624028567581231 0.634541738832125 0.640732142034423
0.590061369638236 0.640812213889122 0.676863798535047 0.687671401121503 0.69464359273412 0.691937025641646 0.69206311961839 0.703213643253377 0.713924805177 0.727032955864044 0.73281034187079
0.587065926974057 0.636362416274265 0.672242393695652 0.680269208469643 0.687158404722933 0.682987159891435 0.680942455518201 0.691678782337075 0.702539552510744 0.715115244783312 0.719370498345436
0.521932376184578 0.533761937130496 0.544636031129375 0.548665861812388 0.557976070233183 0.558978100346444 0.560118862906389 0.566203880286167 0.573417730224995 0.581504653529716 0.584947961971453
0.563952764595177 0.563337200757167 0.522854919965437 0.531749069186202 0.508798079627888 0.496907657163898 0.49793610465243 0.490192269181706 0.486403701607379 0.489045578967371 0.491576721026084
0.527278181539813 0.567958633763715 0.600555406297723 0.580783608660654 0.555477005514997 0.558163698237993 0.559577593614443 0.568627848040145 0.578768459880016 0.590208207872252 0.575478747877915
0.441478542182619 0.467863388833949 0.491466384450066 0.500243673585767 0.505494879766065 0.509178707023681 0.511736362425347 0.523016491047711 0.535490215165998 0.549118791550974 0.548274284895479
0.50032429745987 0.484167180942654 0.502393215064 0.495578612556919 0.492904471421132 0.491941172421874 0.494518057247169 0.4877282986951 0.490510591223951 0.503610092828036 0.499152139197274
0.455489621704513 0.46905856260518 0.481559180675657 0.488453595179311 0.503194688251105 0.505572317154799 0.507167664598797 0.51524399426401 0.52380930007233 0.532842737621172 0.538465550133409
0.585436183979481 0.628979160902299 0.663770068968631 0.675247973279508 0.682350378097173 0.6808005460039 0.68058096751211 0.691779771676446 0.702885288065338 0.716187636488208 0.722246198191553
0.588667312160171 0.638890827992294 0.674405011920093 0.68478302981176 0.684259789653087 0.680725122187318 0.675407888369835 0.685167302322524 0.696326047401998 0.709606645949695 0.712090607635628
0.525294418347676 0.509615062440672 0.500095698195088 0.495655719636151 0.494135933429792 0.494777657697652 0.499390782254877 0.495583602665717 0.499242770882807 0.497838340946955 0.495355358768075
0.521188472471327 0.538056697146331 0.55191962745329 0.557355700602284 0.503302994796889 0.506252092412284 0.50553935717925 0.51163823132416 0.508045872538107 0.511668292552737 0.510979072684029
0.540986256005248 0.555270707785768 0.56975804035517 0.576035314099056 0.582794336725413 0.571445349327472 0.572615646747655 0.578229818748821 0.584787082775107 0.592669102350795 0.597450849758944
0.588167529204043 0.615542086163378 0.639241373299116 0.648135362179749 0.602102777253232 0.603451962005467 0.604917552800323 0.613496514447221 0.622825168852024 0.633326292806242 0.639144514291638
0.58551494432761 0.635852069737914 0.672430086534661 0.683182753928042 0.687911900618828 0.686229096475469 0.686308332706883 0.697582200360152 0.708389445690748 0.721679763432311 0.727381101674127
0.58827951899873 0.639833694808643 0.676785482926898 0.687562197958827 0.6928451324329 0.690747272330908 0.686095894959844 0.697154850542861 0.708044137985777 0.720857242457268 0.726100904937963
0.53891115471553 0.533560911222568 0.543324965355452 0.509750654362369 0.516535225209209 0.517977591836144 0.518900436443068 0.523331033439607 0.528739519191235 0.534420256958279 0.533701195244569
0.55702304149161 0.574863911641891 0.591953686311485 0.600349572309337 0.610754577205383 0.61203976472028 0.613255878497898 0.621838120564358 0.631253231434622 0.642090700733514 0.648461775623189
0.524052224783157 0.505260112262922 0.520733896712625 0.518883350784769 0.498154307801683 0.500349960248235 0.500704582788297 0.492671991492545 0.489158621946331 0.486905325667682 0.487500190953729
0.589248272984872 0.615873956752697 0.639860416700612 0.564931731921784 0.574431801418367 0.576607308750141 0.578049251584899 0.585480252187103 0.593736968771255 0.603197824238469 0.60933779879388
0.577127467449691 0.623762068645271 0.661596644798327 0.671396843006953 0.678237241369142 0.67741473276327 0.677892102999869 0.689622013290599 0.7007307440936 0.709490785861065 0.715124401374093
0.589313928787536 0.640866262726364 0.678151267125165 0.68897052089985 0.689335657959927 0.686939678220286 0.685388861162772 0.696639378572949 0.707567029148828 0.72082744716894 0.726739867111842
0.585282114305431 0.634338212180474 0.670259769294081 0.68086506669346 0.686770134150286 0.684049981328278 0.683358992337452 0.694598669894959 0.705272395766974 0.71681136790015 0.72209087888147
0.641623080934663 0.678169738337067 0.710430018478671 0.71720612440475 0.716200501583644 0.712706324934147 0.71408968438351 0.724076335683202 0.733336789307859 0.745526920337937 0.749607217287224
0.592249424307516 0.623914851607474 0.650731930016793 0.660106121771742 0.665306925798328 0.645131893296741 0.582769779136899 0.589440606721133 0.597075180011478 0.606097940693905 0.61164408020436
0.606112916195812 0.648998049855467 0.681308799838264 0.689125417640971 0.663761830648145 0.603276628425621 0.604573255000656 0.612184472788384 0.620940622552965 0.631222163294291 0.637110315355743
0.622622859509784 0.655541990621476 0.682729740962904 0.690549163223553 0.695835397645106 0.69207079928522 0.689804453381626 0.6994950827525 0.708986149200572 0.719777188191304 0.725161576000772
0.526586477596804 0.48509724122226 0.486723129282867 0.49887938261651 0.503085205429724 0.500150347253758 0.500392948351334 0.505257123558534 0.506882242619686 0.502673543588539 0.500070996527328
0.590651016262952 0.640682541407374 0.676859506182128 0.686697651652643 0.690607432893139 0.687770458889357 0.687730511249049 0.698831482014597 0.709500236171934 0.722556866373044 0.728038113774725
0.585779524060364 0.637089016872779 0.674074448944946 0.683867184891529 0.676970377501925 0.625534651806463 0.626478818805682 0.635896098571973 0.645984422479306 0.657678269213216 0.664262186184689
0.53171310932076 0.541977441114151 0.553196737183693 0.557736067714573 0.565908246574693 0.567701054917987 0.568595976229373 0.57462331039617 0.581667875730092 0.589825687079062 0.594708900874557
